	SRR1519108	SRR1519109	SRR1519110	SRR1519111	SRR1519112	SRR1519113	SRR1519114	SRR1519115	SRR1519116	SRR1519117
OG0002347	146.994944394316	152.132789864458	142.330232944851	135.011604992035	100.414795021443	116.883893013884	117.842115609117	88.6330747871392	166.819185241819	113.899042359562
OG0002348	676.731442117229	416.363424892202	450.071277149933	441.085034110105	522.34118144182	398.86628490988	565.642154923764	413.621015673316	375.941800233955	376.499612244109
OG0002351	1851.30425251332	2326.03028713817	3161.26987659671	2768.09133585764	2944.27233842691	1583.77675033813	1668.39626836066	1828.7957764413	2628.39988995842	3486.57624111771
OG0002352	0	0	0	0	0	0	0	0	0	0
OG0002353	1142.67768095204	1193.84205098899	1384.83469892287	1355.06411921325	1428.83804658953	1209.7482926937	1288.82061176708	1081.3235124031	1456.6747036666	1729.05074026391
OG0002354	911.091306293072	971.247758450464	1207.88359850495	1286.49801615447	969.140957454663	869.323954290764	1049.41505058225	759.290007343159	1006.50235688963	1036.95586481518
OG0002355	2493.36707566963	2706.36226179931	3464.39480513871	3757.70519443801	3614.93262077196	2217.87186993845	2413.90270500361	2981.02574867411	3941.4025680579	5907.72185683035
OG0002356	988.749012765541	1068.1323246273	1168.6466153688	899.134877224444	935.97643799804	898.544927544235	834.818355841432	830.19646717287	1197.26687972597	851.078955408952
OG0002357	920.798519602131	948.027490523783	1080.94041777035	1180.467959878	1193.92270043844	1054.87713445031	915.447171784513	1102.00456318676	898.748337714296	976.051515775694
OG0002358	1418.63988788099	1527.73348979677	1827.98180257819	1847.75044737791	1682.17812577207	1501.95802522841	1422.78849056482	1450.62799068284	1916.42518548137	1490.97010310955
OG0002360	381.35480857016	265.031333921767	364.673137383023	326.57257333152	293.874491851747	387.177895608492	348.564573538547	447.597027675053	319.271167926926	268.137328888136
OG0002363	246.840567001776	298.660687470753	293.123344605341	270.02320998407	357.439820810275	260.066661955893	248.088664440247	231.923212359681	333.638370483638	319.550091064328
OG0002366	812.632428444049	799.097496235419	797.818657101676	778.967480111114	771.075077366496	780.199985867678	813.730819364011	839.059774651584	758.269023826449	657.292390283308
OG0002367	2516.94173656305	1728.70891219666	1535.62781058336	1483.7139208287	1512.67058188266	2445.79546131553	2501.97418087989	1700.27781799995	1198.86323556561	1225.20567093724
OG0002368	170.569605287744	140.92300534813	90.0142554299866	127.942934573604	176.877437101992	130.033330977946	163.738518530563	110.791343483924	81.4141478213661	140.000906233629
OG0002369	416.023427531083	273.038322862002	397.755299635069	421.99962398034	508.522631668226	280.521343233322	316.313047161315	265.899224361418	478.108573970572	444.52265143107
OG0002371	499.2281130373	609.331858351857	860.136218553205	570.441702767395	287.425835290737	398.86628490988	408.105853004207	289.534710971321	579.47716978737	202.487186417
OG0002372	2698.60529991829	2972.99499350913	4013.71256904479	3762.65326373091	3512.67535244737	2140.43629081676	2580.12211017857	2469.90835073494	2939.68927868717	2995.3866209421
